subjID,cost,goal,exptPart,trialNumber,roleCurrent,marblesSampled,probRed,lambda,k,ksay,kest,playerTrialScore,oppTrialScore,playerTotalScore,oppTotalScore,waitTime,responseTime,catchQuestion,catchKey,catchResponse,catchTime,trialTime,accuracy
sona-36808,linear,under,trial,14,receiver,100,0.5,5,52,47,53,-1,0,-9,-26,7123.8964685452975,1642472200398,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642472104131,0,0.9166666666666666
sona-36808,linear,under,trial,16,receiver,100,0.5,5,34,32,32,-2,2,-11,-31,6102.760679399218,1642472259295,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642472237008,0,0.9166666666666666
sona-36808,linear,under,trial,18,receiver,100,0.5,5,35,34,36,-1,0,-12,-37,6832.079737880804,1642472298309,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642472275859,0,0.9166666666666666
sona-36808,linear,under,trial,20,receiver,100,0.5,5,44,40,43,-1,1,-13,-38,5431.580626792929,1642472348570,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642472348570,0,0.9166666666666666
sona-36808,linear,under,trial,22,receiver,100,0.5,5,53,49,56,-3,0,-16,-40,7052.041374725308,1642472394395,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642472348570,0,0.9166666666666666
sona-36808,linear,under,trial,24,receiver,100,0.5,5,58,50,52,-6,6,-22,-36,5410.086541572196,1642472428008,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642472348570,0,0.9166666666666666
sona-36808,linear,under,trial,26,receiver,100,0.5,5,33,27,30,-3,3,-24,-34,6168.503452227622,1642472475113,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642472454608,0,0.9166666666666666
sona-36808,linear,under,trial,28,receiver,100,0.5,5,14,7,15,-1,0,-25,-36,7366.609544717405,1642472506462,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642472454608,0,0.9166666666666666
sona-36808,linear,under,trial,30,receiver,100,0.5,5,39,33,38,-1,1,-26,-41,5570.341566268116,1642472532620,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642472532621,0,0.9166666666666666
sona-36808,linear,under,trial,32,receiver,100,0.5,5,36,33,36,0,0,-26,-46,5755.211857861159,1642472585473,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642472557773,0,0.9166666666666666
sona-36808,linear,under,trial,34,receiver,100,0.5,5,47,43,47,0,0,-26,-47,7158.751310650817,1642472620447,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642472557773,0,0.9166666666666666
sona-36808,linear,under,trial,36,receiver,100,0.5,5,54,49,54,0,0,-26,-55,7099.637529726866,1642472675698,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642472657584,0,0.9166666666666666
sona-36808,linear,under,trial,38,receiver,100,0.5,5,74,73,78,-4,0,-30,-61,6700.236334447929,1642472717290,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642472657584,0,0.9166666666666666
sona-36808,linear,under,trial,40,receiver,100,0.5,5,33,26,30,-3,3,-33,-62,6153.834102303875,1642472754363,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642472754363,0,0.9166666666666666
sona-36808,linear,under,trial,42,receiver,100,0.5,5,42,35,37,-5,5,-38,-61,7397.185097485378,1642472786657,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642472754363,0,0.9166666666666666
sona-36808,linear,under,trial,44,receiver,100,0.5,5,77,72,76,-1,1,-39,-68,6259.188504919983,1642472818862,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642472754363,0,0.9166666666666666
sona-36808,linear,under,trial,46,receiver,100,0.5,5,37,32,34,-3,3,-42,-67,5402.709079456437,1642472862119,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642472844563,0,0.9166666666666666
sona-36808,linear,under,trial,48,receiver,100,0.5,5,73,70,73,0,0,-42,-68,6000.667019954798,1642472939883,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642472903567,0,0.9166666666666666
sona-36808,linear,under,trial,50,receiver,100,0.5,5,89,80,78,-11,11,-53,-59,7393.702262604535,1642472973343,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642472973343,0,0.9166666666666666
sona-36808,linear,under,trial,52,receiver,100,0.5,5,33,31,35,-2,0,-55,-63,6828.661578019175,1642473007017,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642472973343,0,0.9166666666666666
sona-36808,linear,under,trial,54,receiver,100,0.5,5,67,60,62,-5,5,-60,-61,5524.2052117766,1642473036894,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642472973343,0,0.9166666666666666
sona-36808,linear,under,trial,56,receiver,100,0.5,5,73,69,71,-2,2,-62,-61,7226.912026756128,1642473082224,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642473059410,0,0.9166666666666666
sona-36808,linear,under,trial,58,receiver,100,0.5,5,68,65,69,-1,0,-63,-62,6687.862548388397,1642473117877,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642473097213,0,0.9166666666666666
sona-36808,linear,under,trial,60,receiver,100,0.5,5,54,51,56,-2,0,-65,-69,6636.695875104186,1642473153087,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",51,51,1642473153087,0,0.9166666666666666
sona-36808,linear,under,trial,62,receiver,100,0.5,5,78,71,78,0,0,-65,-75,5581.58786014316,1642473187695,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642473153087,0,0.9166666666666666
sona-36808,linear,under,trial,64,receiver,100,0.5,5,64,62,65,-1,0,-66,-80,5245.387918139493,1642473278223,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642473254639,0,0.9166666666666666
sona-36808,linear,under,trial,66,receiver,100,0.5,5,7,2,6,-1,1,-67,-86,5525.839517234403,1642473324660,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642473294886,0,0.9166666666666666
sona-36808,linear,under,trial,68,receiver,100,0.5,5,26,21,24,-2,2,-69,-90,6818.482099400059,1642473374935,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",21,21,1642473374936,0,0.9166666666666666
sona-36808,linear,under,trial,70,receiver,100,0.5,5,47,42,48,-1,0,-70,-96,5770.097601874587,1642473421784,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642473421784,0,0.9166666666666666
sona-36808,linear,under,trial,72,receiver,100,0.5,5,25,20,25,0,0,-70,-102,6825.568805619219,1642473460538,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642473421784,0,0.9166666666666666
sona-36808,linear,under,trial,74,receiver,100,0.5,5,60,51,56,-4,4,-74,-101,6220.604231871902,1642473507678,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642473484464,0,0.9166666666666666
sona-36808,linear,under,trial,76,receiver,100,0.5,5,34,30,32,-2,2,-76,-102,5787.002329609408,1642473555689,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642473531580,0,0.9166666666666666
sona-36808,linear,under,trial,78,receiver,100,0.5,5,25,21,23,-2,2,-78,-106,7484.8111425241505,1642473603030,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642473531580,0,0.9166666666666666
sona-36808,linear,under,trial,80,receiver,100,0.5,5,74,71,77,-3,0,-81,-111,6179.068118859116,1642473650280,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642473650280,0,0.9166666666666666
sona-36808,linear,under,trial,82,receiver,100,0.5,5,84,79,82,-2,2,-83,-109,5334.837482067086,1642473684628,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642473650280,0,0.9166666666666666
sona-36808,linear,under,trial,84,receiver,100,0.5,5,44,33,36,-8,8,-91,-105,5711.24024112111,1642473711536,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642473650280,0,0.9166666666666666
sona-36808,linear,under,trial,86,receiver,100,0.5,5,70,62,67,-3,3,-94,-112,5971.763414483212,1642473750533,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642473721930,0,0.9166666666666666
sona-36808,linear,under,trial,88,receiver,100,0.5,5,59,57,60,-1,0,-95,-116,6524.553959148069,1642473796722,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642473771710,0,0.9166666666666666
sona-36808,linear,under,trial,90,receiver,100,0.5,5,30,28,33,-3,0,-98,-126,7208.742878051888,1642473831352,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642473831352,0,0.9166666666666666
sona-36808,linear,under,trial,92,receiver,100,0.5,5,45,41,44,-1,1,-99,-125,6456.8916145599615,1642473866628,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642473831352,0,0.9166666666666666
sona-36808,linear,under,trial,94,receiver,100,0.5,5,71,69,72,-1,0,-100,-128,5530.645758043395,1642473906732,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642473831352,0,0.9166666666666666
sona-36808,linear,under,trial,96,receiver,100,0.5,5,43,39,46,-3,0,-103,-131,5247.722537787951,1642473932686,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642473917468,0,0.9166666666666666
sona-36808,linear,under,trial,98,receiver,100,0.5,5,37,34,38,-1,0,-104,-136,6501.023938805889,1642473955473,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642473917468,0,0.9166666666666666
sona-36808,linear,under,trial,100,receiver,100,0.5,5,58,54,60,-2,0,-106,-142,6413.325985609817,1642473985863,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642473985863,0,0.9166666666666666
sona-42377,unif,under,trial,2,receiver,100,0.5,5,53,48,33,-20,20,-20,6,6029.5657867888585,1642717093907,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642716937982,0,0.8333333333333334
sona-42377,unif,under,trial,4,receiver,100,0.5,5,26,17,26,0,0,-20,-1,5340.528439136115,1642717136686,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642716937982,0,0.8333333333333334
sona-42377,unif,under,trial,6,receiver,100,0.5,5,38,33,27,-11,11,-31,-6,5627.655970168082,1642717181019,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642717152478,0,0.8333333333333334
sona-42377,unif,under,trial,8,receiver,100,0.5,5,50,45,40,-10,10,-41,-13,6083.200870346181,1642717220069,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642717152478,0,0.8333333333333334
sona-42377,unif,under,trial,10,receiver,100,0.5,5,32,25,20,-12,12,-53,-14,5925.551874833111,1642717254853,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642717254853,0,0.8333333333333334
sona-42377,unif,under,trial,12,receiver,100,0.5,5,11,2,10,-1,1,-48,-19,5866.002889509182,1642717306112,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642717254853,0,0.8333333333333334
sona-42377,unif,under,trial,14,receiver,100,0.5,5,46,41,55,-9,0,-53,-23,6469.136149407826,1642717366419,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642717254853,0,0.8333333333333334
sona-42377,unif,under,trial,16,receiver,100,0.5,5,75,70,78,-3,0,-56,-40,7158.737338666867,1642717457739,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642717411955,0,0.8333333333333334
sona-42377,unif,under,trial,18,receiver,100,0.5,5,38,35,42,-4,0,-58,-42,6679.747204295809,1642717523707,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",35,35,1642717523707,0,0.8333333333333334
sona-42377,unif,under,trial,20,receiver,100,0.5,5,45,39,39,-6,6,-64,-42,7309.522747505133,1642717589825,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642717589826,0,0.8333333333333334
sona-42377,unif,under,trial,22,receiver,100,0.5,5,86,82,70,-16,16,-80,-29,6818.15162800209,1642717722980,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642717589826,0,0.8333333333333334
sona-42377,unif,under,trial,24,receiver,100,0.5,5,52,47,68,-16,0,-87,-38,5342.526888550267,1642717792684,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642717589826,0,0.8333333333333334
sona-42377,unif,under,trial,26,receiver,100,0.5,5,64,61,73,-9,0,-96,-44,5296.226840759891,1642717850461,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642717814152,0,0.8333333333333334
sona-42377,unif,under,trial,28,receiver,100,0.5,5,13,9,40,-27,0,-108,-59,6660.111953607349,1642717902565,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642717814152,0,0.8333333333333334
sona-42377,unif,under,trial,30,receiver,100,0.5,5,55,47,55,0,0,-102,-65,5576.774251389283,1642717944531,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642717944531,0,0.8333333333333334
sona-42377,unif,under,trial,32,receiver,100,0.5,5,86,84,67,-19,19,-113,-54,6835.247584187019,1642717993739,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",84,84,1642717993739,0,0.8333333333333334
sona-42377,unif,under,trial,34,receiver,100,0.5,5,60,57,34,-26,26,-139,-47,7239.639649832104,1642718064373,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642717993739,0,0.8333333333333334
sona-42377,unif,under,trial,36,receiver,100,0.5,5,42,39,50,-8,0,-144,-50,5895.886242423649,1642718110738,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642718088320,0,0.8333333333333334
sona-42377,unif,under,trial,38,receiver,100,0.5,5,25,18,50,-25,0,-121,-98,6255.9561554185475,1642718214236,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642718088320,0,0.8333333333333334
sona-42377,unif,under,trial,40,receiver,100,0.5,5,75,70,65,-10,10,-122,-97,5898.956672654014,1642718262898,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642718262899,0,0.8333333333333334
sona-42377,unif,under,trial,42,receiver,100,0.5,5,64,58,59,-5,5,-113,-106,5678.09852065306,1642718312015,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642718262899,0,0.8333333333333334
sona-42377,unif,under,trial,44,receiver,100,0.5,5,35,29,35,0,0,-91,-128,5345.163710994264,1642718352928,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642718262899,0,0.8333333333333334
sona-42377,unif,under,trial,46,receiver,100,0.5,5,77,71,69,-8,8,-82,-137,5297.693976671962,1642718407179,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642718377417,0,0.8333333333333334
sona-42377,unif,under,trial,48,receiver,100,0.5,5,19,15,40,-21,0,-88,-152,6697.701357552741,1642718442210,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642718377417,0,0.8333333333333334
sona-42377,unif,under,trial,50,receiver,100,0.5,5,76,72,75,-1,1,-61,-179,5496.832506061309,1642718504170,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642718504170,0,0.8333333333333334
sona-42377,unif,under,trial,52,receiver,100,0.5,5,39,32,55,-16,0,-70,-186,6108.661116551951,1642718551705,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642718504170,0,0.8333333333333334
sona-42377,unif,under,trial,54,receiver,100,0.5,5,26,23,33,-7,0,-58,-205,5664.559907283232,1642718601548,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",23,23,1642718601548,0,0.8333333333333334
sona-42377,unif,under,trial,56,receiver,100,0.5,5,45,38,64,-19,0,-75,-207,5576.06857552697,1642718670336,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642718647658,0,0.8333333333333334
sona-42377,unif,under,trial,58,receiver,100,0.5,5,86,80,70,-16,16,-68,-214,6274.88068407044,1642718719373,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642718647658,0,0.8333333333333334
sona-42377,unif,under,trial,60,receiver,100,0.5,5,45,40,67,-22,0,-81,-223,5177.455507756285,1642718765443,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642718765443,0,0.8333333333333334
sona-42377,unif,under,trial,62,receiver,100,0.5,5,76,67,70,-6,6,-66,-238,7061.822778720551,1642718839735,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642718765443,0,0.8333333333333334
